,X,Y,l_dist,rdist
561,3.8579711902101836,-0.7638561023546911,0.9540417194366455,0.6038280725479126
562,3.8579711902101836,-0.7638561023546911,0.9682238698005676,0.6661741137504578
563,3.877798802203907,-0.7612387294197093,0.9682238698005676,0.6661741137504578
564,3.877798802203907,-0.7612387294197093,0.9682238698005676,0.6661741137504578
565,3.877798802203907,-0.7612387294197093,0.9566510319709778,0.6145073175430298
566,3.8975789717050526,-0.7582839952717093,0.9566510319709778,0.6145073175430298
567,3.8975789717050526,-0.7582839952717093,0.9777376055717468,0.640704333782196
568,3.9172996737951116,-0.7549553085787094,0.9777376055717468,0.640704333782196
569,3.9172996737951116,-0.7549553085787094,0.9777376055717468,0.640704333782196
570,3.9172996737951116,-0.7549553085787094,0.9876806735992432,0.605270504951477
571,3.9369467999765217,-0.7512166814466025,0.9876806735992432,0.605270504951477
572,3.9369467999765217,-0.7512166814466025,0.9773085713386536,0.6785961389541626
573,3.956503967335658,-0.7470328162710675,0.9773085713386536,0.6785961389541626
574,3.956503967335658,-0.7470328162710675,0.9773085713386536,0.6785961389541626
575,3.956503967335658,-0.7470328162710675,0.9876449108123779,0.7167342305183411
576,3.9759523353653026,-0.7423692235375052,0.9876449108123779,0.7167342305183411
577,3.9759523353653026,-0.7423692235375052,0.9374064803123474,0.6914239525794983
578,3.99527043210675,-0.7371923693228524,0.9374064803123474,0.6914239525794983
579,3.99527043210675,-0.7371923693228524,0.9374064803123474,0.6914239525794983
580,3.99527043210675,-0.7371923693228524,0.9347081780433655,0.7269507050514221
581,4.014433991630947,-0.7314698518841568,0.9347081780433655,0.7269507050514221
582,4.014433991630947,-0.7314698518841568,0.9895636439323425,0.7724254131317139
583,4.0334158052203355,-0.7251706070927544,0.9895636439323425,0.7724254131317139
584,4.0334158052203355,-0.7251706070927544,0.9895636439323425,0.7724254131317139
585,4.0334158052203355,-0.7251706070927544,0.9748682975769043,0.7625924944877625
586,4.052185588947321,-0.7182651426505217,0.9748682975769043,0.7625924944877625
587,4.052185588947321,-0.7182651426505217,0.9467142820358276,0.753484845161438
588,4.070740127237429,-0.7108005733941838,0.9467142820358276,0.753484845161438
589,4.070740127237429,-0.7108005733941838,0.9467142820358276,0.753484845161438
590,4.070740127237429,-0.7108005733941838,0.9726331830024719,0.7650442123413086
591,4.089072883635975,-0.7028067525879048,0.9726331830024719,0.7650442123413086
592,4.089072883635975,-0.7028067525879048,0.9670014381408691,0.8075964450836182
593,4.1071754161426455,-0.6943044077968685,0.9670014381408691,0.8075964450836182
594,4.1071754161426455,-0.6943044077968685,0.9670014381408691,0.8075964450836182
595,4.1071754161426455,-0.6943044077968685,0.983441948890686,0.8499927520751953
596,4.125038180268814,-0.6853092085403594,0.983441948890686,0.8499927520751953
597,4.125038180268814,-0.6853092085403594,0.9732835292816162,0.8709741830825806
598,4.142650985161033,-0.6758339017692949,0.9732835292816162,0.8709741830825806
599,4.142650985161033,-0.6758339017692949,0.9732835292816162,0.8709741830825806
600,4.142650985161033,-0.6758339017692949,0.9293114542961121,0.908019483089447
601,4.160043228195449,-0.6659595622319806,0.9293114542961121,0.908019483089447
602,4.160043228195449,-0.6659595622319806,0.9449650645256042,0.8982316255569458
603,4.177239704689835,-0.6557480862171099,0.9449650645256042,0.8982316255569458
604,4.177239704689835,-0.6557480862171099,0.9449650645256042,0.8982316255569458
605,4.177239704689835,-0.6557480862171099,0.9587516784667969,0.917030930519104
606,4.194263069231195,-0.6452505419058504,0.9587516784667969,0.917030930519104
607,4.194263069231195,-0.6452505419058504,0.9589516520500183,1.0324158668518066
608,4.211135093741027,-0.6345114320385058,0.9589516520500183,1.0324158668518066
609,4.211135093741027,-0.6345114320385058,0.9589516520500183,1.0324158668518066
610,4.211135093741027,-0.6345114320385058,0.9602910876274109,1.0112196207046509
611,4.227877291038704,-0.6235710105931251,0.9602910876274109,1.0112196207046509
612,4.227877291038704,-0.6235710105931251,0.9882533550262451,1.085583209991455
613,4.244511206846447,-0.6124666365743546,0.9882533550262451,1.085583209991455
614,4.244511206846447,-0.6124666365743546,0.9882533550262451,1.085583209991455
615,4.244511206846447,-0.6124666365743546,0.9263222217559814,1.090532898902893
616,4.261058535131301,-0.6012336282423225,0.9263222217559814,1.090532898902893
617,4.261058535131301,-0.6012336282423225,0.9144432544708252,1.093402624130249
618,4.277541135284073,-0.5899058437755367,0.9144432544708252,1.093402624130249
619,4.277541135284073,-0.5899058437755367,0.9144432544708252,1.093402624130249
620,4.277541135284073,-0.5899058437755367,0.9356428384780884,1.1744115352630615
621,4.293980991426553,-0.5785161034105775,0.9356428384780884,1.1744115352630615
622,4.293980991426553,-0.5785161034105775,0.931031346321106,1.1964267492294312
623,4.310400135160541,-0.567096514551237,0.931031346321106,1.1964267492294312
624,4.310400135160541,-0.567096514551237,0.8915252685546875,1.220140814781189
625,4.326820543523329,-0.5556787343904163,0.8915252685546875,1.220140814781189
626,4.326820543523329,-0.5556787343904163,0.9322910904884338,1.222214698791504
627,4.343264018948521,-0.5442941903142229,0.9322910904884338,1.222214698791504
628,4.343264018948521,-0.5442941903142229,0.9322910904884338,1.222214698791504
629,4.343264018948521,-0.5442941903142229,0.869378924369812,1.269075632095337
630,4.359752055311051,-0.5329742703530083,0.869378924369812,1.269075632095337
631,4.359752055311051,-0.5329742703530083,0.8666912317276001,1.2703014612197876
632,4.376305692547526,-0.5217504911880795,0.8666912317276001,1.2703014612197876
633,4.376305692547526,-0.5217504911880795,0.8666912317276001,1.2703014612197876
634,4.376305692547526,-0.5217504911880795,0.8932345509529114,1.3134393692016602
635,4.392945361357572,-0.5106546482425663,0.8932345509529114,1.3134393692016602
636,4.392945361357572,-0.5106546482425663,0.8865300416946411,1.3547568321228027
637,4.409601964788629,-0.4995842351320643,0.8865300416946411,1.3547568321228027
638,4.409601964788629,-0.4995842351320643,0.8865300416946411,1.3547568321228027
639,4.409601964788629,-0.4995842351320643,0.9084409475326538,1.3495475053787231
640,4.4263158803601685,-0.4886005345837312,0.9084409475326538,1.3495475053787231
641,4.4263158803601685,-0.4886005345837312,0.8756160140037537,1.3842065334320068
642,4.4430295289916835,-0.4776164205952178,0.8756160140037537,1.3842065334320068
643,4.4430295289916835,-0.4776164205952178,0.8756160140037537,1.3842065334320068
644,4.4430295289916835,-0.4776164205952178,0.8701552152633667,1.3970811367034912
645,4.459700500778992,-0.46656763505071025,0.8701552152633667,1.3970811367034912
646,4.459700500778992,-0.46656763505071025,0.8827552199363708,1.4006251096725464
647,4.47629396645422,-0.45540277931195555,0.8827552199363708,1.4006251096725464
648,4.47629396645422,-0.45540277931195555,0.8827552199363708,1.4006251096725464
649,4.47629396645422,-0.45540277931195555,0.8666217923164368,1.4051440954208374
650,4.492778877068837,-0.4440782499008709,0.8666217923164368,1.4051440954208374
651,4.492778877068837,-0.4440782499008709,0.86473149061203,1.4411131143569946
652,4.509125919251577,-0.43255559450982184,0.86473149061203,1.4411131143569946
653,4.509125919251577,-0.43255559450982184,0.86473149061203,1.4411131143569946
654,4.509125919251577,-0.43255559450982184,0.9014755487442017,1.4887361526489258
655,4.52530632565598,-0.4208000873419558,0.9014755487442017,1.4887361526489258
656,4.52530632565598,-0.4208000873419558,0.9042192697525024,1.5299941301345825
657,4.5412911263307905,-0.40877994730791356,0.9042192697525024,1.5299941301345825
658,4.5412911263307905,-0.40877994730791356,0.9042192697525024,1.5299941301345825
659,4.5412911263307905,-0.40877994730791356,0.8641629815101624,1.5987406969070435
660,4.557050643059831,-0.3964659160941953,0.8641629815101624,1.5987406969070435
661,4.557050643059831,-0.3964659160941953,0.8578024506568909,1.609272837638855
662,4.572554128259628,-0.3838310521552495,0.8578024506568909,1.609272837638855
663,4.572554128259628,-0.3838310521552495,0.8578024506568909,1.609272837638855
664,4.572554128259628,-0.3838310521552495,0.8810873031616211,1.6605132818222046
665,4.58776949751693,-0.3708506638265727,0.8810873031616211,1.6605132818222046
666,4.58776949751693,-0.3708506638265727,0.8664001226425171,1.6624352931976318
667,4.602770313821193,-0.357622906993881,0.8664001226425171,1.6624352931976318
668,4.602770313821193,-0.357622906993881,0.8664001226425171,1.6624352931976318
669,4.602770313821193,-0.357622906993881,0.8540639877319336,1.6939210891723633
670,4.617502447444606,-0.34409654855232596,0.8540639877319336,1.6939210891723633
671,4.617502447444606,-0.34409654855232596,0.8819468021392822,1.6349165439605713
672,4.632031496033539,-0.3303522781232981,0.8819468021392822,1.6349165439605713
673,4.632031496033539,-0.3303522781232981,0.8819468021392822,1.6349165439605713
674,4.632031496033539,-0.3303522781232981,0.8764548301696777,1.6584521532058716
675,4.646294936086812,-0.31633255683893124,0.8764548301696777,1.6584521532058716
676,4.646294936086812,-0.31633255683893124,0.9094708561897278,1.6356858015060425
677,4.660357046659294,-0.3021109031449382,0.9094708561897278,1.6356858015060425
678,4.660357046659294,-0.3021109031449382,0.9094708561897278,1.6356858015060425
679,4.660357046659294,-0.3021109031449382,0.9286121726036072,1.6203738451004028
680,4.674267198208521,-0.28774058136377073,0.9286121726036072,1.6203738451004028
681,4.674267198208521,-0.28774058136377073,0.8910096883773804,1.6060694456100464
682,4.687949467817183,-0.2731531197751642,0.8910096883773804,1.6060694456100464
683,4.687949467817183,-0.2731531197751642,0.8910096883773804,1.6060694456100464
684,4.687949467817183,-0.2731531197751642,0.8405406475067139,1.5834345817565918
685,4.701464898460472,-0.258410944178474,0.8405406475067139,1.5834345817565918
686,4.701464898460472,-0.258410944178474,0.8540897965431213,1.5098295211791992
687,4.714860949999973,-0.24356020425768218,0.8540897965431213,1.5098295211791992
688,4.714860949999973,-0.24356020425768218,0.8540897965431213,1.5098295211791992
689,4.714860949999973,-0.24356020425768218,0.8550171852111816,1.515205979347229
690,4.728057026263078,-0.22853148816484867,0.8550171852111816,1.515205979347229
691,4.728057026263078,-0.22853148816484867,0.8855080008506775,1.4917585849761963
692,4.741114832874274,-0.21338247886583098,0.8855080008506775,1.4917585849761963
693,4.741114832874274,-0.21338247886583098,0.8855080008506775,1.4917585849761963
694,4.741114832874274,-0.21338247886583098,0.8467682003974915,1.4735723733901978
695,4.754082243353091,-0.19815601772248304,0.8467682003974915,1.4735723733901978
696,4.754082243353091,-0.19815601772248304,0.8905406594276428,1.4413700103759766
697,4.7669997787176515,-0.18288721986218928,0.8905406594276428,1.4413700103759766
698,4.7669997787176515,-0.18288721986218928,0.8905406594276428,1.4413700103759766
699,4.7669997787176515,-0.18288721986218928,0.8483242988586426,1.4299405813217163
700,4.779780125850792,-0.16750340736091035,0.8483242988586426,1.4299405813217163
701,4.779780125850792,-0.16750340736091035,0.8488834500312805,1.4202276468276978
702,4.792484147758081,-0.15205650356911252,0.8488834500312805,1.4202276468276978
703,4.792484147758081,-0.15205650356911252,0.8488834500312805,1.4202276468276978
704,4.792484147758081,-0.15205650356911252,0.8583184480667114,1.4623658657073975
705,4.805033877015522,-0.1364839844394687,0.8583184480667114,1.4623658657073975
706,4.805033877015522,-0.1364839844394687,0.8601040244102478,1.3915570974349976
707,4.817496595479365,-0.12084174195849358,0.8601040244102478,1.3915570974349976
708,4.817496595479365,-0.12084174195849358,0.8601040244102478,1.3915570974349976
709,4.817496595479365,-0.12084174195849358,0.8826314806938171,1.3853578567504883
710,4.829796659553371,-0.1050712769098942,0.8826314806938171,1.3853578567504883
711,4.829796659553371,-0.1050712769098942,0.8587627410888672,1.3818382024765015
712,4.841876062327218,-0.08913116356650184,0.8587627410888672,1.3818382024765015
713,4.841876062327218,-0.08913116356650184,0.8587627410888672,1.3818382024765015
714,4.841876062327218,-0.08913116356650184,0.913325846195221,1.362671971321106
715,4.853815371186192,-0.07308584875166929,0.913325846195221,1.362671971321106
716,4.853815371186192,-0.07308584875166929,0.886442244052887,1.3706914186477661
717,4.865543675663433,-0.056885659414906586,0.886442244052887,1.3706914186477661
718,4.865543675663433,-0.056885659414906586,0.886442244052887,1.3706914186477661
719,4.865543675663433,-0.056885659414906586,0.8791946768760681,1.3379855155944824
720,4.877005207979573,-0.040495644997915775,0.8791946768760681,1.3379855155944824
721,4.877005207979573,-0.040495644997915775,0.8851802349090576,1.335466742515564
722,4.888285170084026,-0.02398014367224358,0.8851802349090576,1.335466742515564
723,4.888285170084026,-0.02398014367224358,0.8851802349090576,1.335466742515564
724,4.888285170084026,-0.02398014367224358,0.9147917628288269,1.3351362943649292
725,4.89931206267951,-0.0072946109955699286,0.9147917628288269,1.3351362943649292
726,4.89931206267951,-0.0072946109955699286,0.8455989956855774,1.3327572345733643
727,4.910165161000421,0.009504485653862214,0.8455989956855774,1.3327572345733643
728,4.910165161000421,0.009504485653862214,0.8455989956855774,1.3327572345733643
729,4.910165161000421,0.009504485653862214,0.8484426736831665,1.3090311288833618
730,4.920767747915378,0.026462804292513027,0.8484426736831665,1.3090311288833618
731,4.920767747915378,0.026462804292513027,0.8712020516395569,1.2578237056732178
732,4.931198162892933,0.043527560115497646,0.8712020516395569,1.2578237056732178
733,4.931198162892933,0.043527560115497646,0.8712020516395569,1.2578237056732178
734,4.931198162892933,0.043527560115497646,0.8768470883369446,1.2778102159500122
735,4.941377161291857,0.060743467461584405,0.8768470883369446,1.2778102159500122
736,4.941377161291857,0.060743467461584405,0.8400854468345642,1.2286269664764404
737,4.951243464712213,0.07814046593763666,0.8400854468345642,1.2286269664764404
738,4.951243464712213,0.07814046593763666,0.8661645650863647,1.230814814567566
739,4.960886334320838,0.0956622977107241,0.8661645650863647,1.230814814567566
740,4.960886334320838,0.0956622977107241,0.8861141204833984,1.2137982845306396
741,4.970371509894022,0.11326999460730287,0.8861141204833984,1.2137982845306396
742,4.970371509894022,0.11326999460730287,0.8424808382987976,1.1817923784255981
743,4.979609415313928,0.13100867186105708,0.8424808382987976,1.1817923784255981
744,4.979609415313928,0.13100867186105708,0.8425334095954895,1.2008018493652344
745,4.988532901491348,0.14890758194737677,0.8425334095954895,1.2008018493652344
746,4.997231579050322,0.16691681891511478,0.8686855435371399,1.2068426609039307
747,4.997231579050322,0.16691681891511478,0.8422065377235413,1.198981523513794
748,5.005625442262707,0.18507012953531143,0.8422065377235413,1.198981523513794
749,5.005625442262707,0.18507012953531143,0.8422065377235413,1.198981523513794
750,5.005625442262707,0.18507012953531143,0.8208559155464172,1.1792632341384888
751,5.0137994986758905,0.20332347020584432,0.8208559155464172,1.1792632341384888
752,5.0137994986758905,0.20332347020584432,0.8430087566375732,1.114784598350525
753,5.0216696233282825,0.22170989995089618,0.8430087566375732,1.114784598350525
754,5.0216696233282825,0.22170989995089618,0.8430087566375732,1.114784598350525
755,5.0216696233282825,0.22170989995089618,0.8401424288749695,1.1080892086029053
756,5.02932028988537,0.2401887250806081,0.8401424288749695,1.1080892086029053
757,5.02932028988537,0.2401887250806081,0.8438960909843445,1.103276252746582
758,5.036665428898,0.258791107325599,0.8438960909843445,1.103276252746582
759,5.036665428898,0.258791107325599,0.8438960909843445,1.103276252746582
760,5.036665428898,0.258791107325599,0.8640775680541992,1.1069544553756714
761,5.043789991826266,0.2774790796611882,0.8640775680541992,1.1069544553756714
762,5.043789991826266,0.2774790796611882,0.8568660020828247,1.0927846431732178
763,5.050606642712827,0.2962815526783362,0.8568660020828247,1.0927846431732178
764,5.050606642712827,0.2962815526783362,0.8217935562133789,1.098685622215271
765,5.057201089287058,0.31516310474701126,0.8217935562133789,1.098685622215271
766,5.057201089287058,0.31516310474701126,0.878534734249115,1.0587466955184937
767,5.0634850187075715,0.3341502577147944,0.878534734249115,1.0587466955184937
768,5.0634850187075715,0.3341502577147944,0.8648914098739624,1.0281128883361816
769,5.0693910283203545,0.3532583400172685,0.8648914098739624,1.0281128883361816
770,5.0693910283203545,0.3532583400172685,0.8777453303337097,1.0362178087234497
771,5.07501746780764,0.3724506027548465,0.8777453303337097,1.0362178087234497
772,5.07501746780764,0.3724506027548465,0.8678840398788452,1.016060471534729
773,5.080280845746508,0.3917455926197711,0.8678840398788452,1.016060471534729
774,5.080280845746508,0.3917455926197711,0.8581382632255554,1.0047637224197388
775,5.085272799114541,0.4111125798193722,0.8581382632255554,1.0047637224197388
776,5.085272799114541,0.4111125798193722,0.8527006506919861,1.0071773529052734
777,5.08990508543289,0.43056872859017314,0.8527006506919861,1.0071773529052734
778,5.08990508543289,0.43056872859017314,0.881129264831543,0.983916163444519
779,5.094110370270516,0.4501216155994752,0.881129264831543,0.983916163444519
780,5.094110370270516,0.4501216155994752,0.881129264831543,0.983916163444519
781,5.094110370270516,0.4501216155994752,0.8645784854888916,0.9819849729537964
782,5.097832165783448,0.46977226592236976,0.8645784854888916,0.9819849729537964
783,5.097832165783448,0.46977226592236976,0.8998618721961975,0.9889233708381653
784,5.101179107445735,0.48949022246008544,0.8998618721961975,0.9889233708381653
785,5.101179107445735,0.48949022246008544,0.8998618721961975,0.9889233708381653
786,5.101179107445735,0.48949022246008544,0.8780958652496338,0.9862154722213745
787,5.104070081914641,0.5092801720125297,0.8780958652496338,0.9862154722213745
788,5.104070081914641,0.5092801720125297,0.8834627866744995,0.9579117298126221
789,5.106442080145656,0.5291390105693702,0.8834627866744995,0.9579117298126221
790,5.106442080145656,0.5291390105693702,0.8834627866744995,0.9579117298126221
791,5.106442080145656,0.5291390105693702,0.869671642780304,0.9742405414581299
792,5.108402215418769,0.5490427218198586,0.869671642780304,0.9742405414581299
793,5.108402215418769,0.5490427218198586,0.810360848903656,0.9604911804199219
794,5.109867457066054,0.5689889727405751,0.810360848903656,0.9604911804199219
795,5.109867457066054,0.5689889727405751,0.810360848903656,0.9604911804199219
796,5.109867457066054,0.5689889727405751,0.7972360253334045,0.979105532169342
797,5.110935281105979,0.5889604428268576,0.7972360253334045,0.979105532169342
798,5.110935281105979,0.5889604428268576,0.8009889125823975,0.9686295390129089
799,5.111516958347817,0.6089519791251303,0.8009889125823975,0.9686295390129089
800,5.111516958347817,0.6089519791251303,0.8009889125823975,0.9686295390129089
801,5.111516958347817,0.6089519791251303,0.8167937397956848,0.9566875696182251
802,5.111545860900705,0.6289519551928328,0.8167937397956848,0.9566875696182251
803,5.111545860900705,0.6289519551928328,0.8006005883216858,0.9405992031097412
804,5.111128511684127,0.6489475973054434,0.8006005883216858,0.9405992031097412
805,5.111128511684127,0.6489475973054434,0.8006005883216858,0.9405992031097412
806,5.111128511684127,0.6489475973054434,0.8087791800498962,0.9751396179199219
807,5.110181077772586,0.6689251411577217,0.8087791800498962,0.9751396179199219
808,5.110181077772586,0.6689251411577217,0.7964656949043274,0.9425551295280457
809,5.108801350938682,0.688877490606093,0.7964656949043274,0.9425551295280457
810,5.108801350938682,0.688877490606093,0.7964656949043274,0.9425551295280457
811,5.108801350938682,0.688877490606093,0.8040907382965088,0.9502697587013245
812,5.10690123694103,0.7087870226561342,0.8040907382965088,0.9502697587013245
813,5.10690123694103,0.7087870226561342,0.8025496006011963,0.944947361946106
814,5.104575862140435,0.7286513760678066,0.8025496006011963,0.944947361946106
815,5.104575862140435,0.7286513760678066,0.8025496006011963,0.944947361946106
816,5.104575862140435,0.7286513760678066,0.7991604208946228,0.9480023980140686
817,5.101896087147071,0.7484710308316136,0.7991604208946228,0.9480023980140686
818,5.101896087147071,0.7484710308316136,0.7879666090011597,0.9413731694221497
819,5.098919751239669,0.768248324323552,0.7879666090011597,0.9413731694221497
820,5.098919751239669,0.768248324323552,0.7879666090011597,0.9413731694221497
821,5.098919751239669,0.768248324323552,0.7878612875938416,0.9363435506820679
822,5.09553816339249,0.7879603709208578,0.7878612875938416,0.9363435506820679
823,5.09553816339249,0.7879603709208578,0.8005377054214478,0.9441511631011963
824,5.091674745126748,0.8075836713734584,0.8005377054214478,0.9441511631011963
825,5.091674745126748,0.8075836713734584,0.8005377054214478,0.9441511631011963
826,5.091674745126748,0.8075836713734584,0.8041952252388,0.9936481714248657
827,5.0874279515654015,0.8271275878063605,0.8041952252388,0.9936481714248657
828,5.0874279515654015,0.8271275878063605,0.8238111734390259,1.0006434917449951
829,5.082712489092425,0.8465637484950596,0.8238111734390259,1.0006434917449951
830,5.082712489092425,0.8465637484950596,0.8238111734390259,1.0006434917449951
831,5.082712489092425,0.8465637484950596,0.7988554835319519,1.002733826637268
832,5.077621776985419,0.8659050148002218,0.7988554835319519,1.002733826637268
833,5.077621776985419,0.8659050148002218,0.7777692079544067,0.9831992387771606
834,5.072069702848549,0.8851189266365359,0.7777692079544067,0.9831992387771606
835,5.072069702848549,0.8851189266365359,0.7777692079544067,0.9831992387771606
836,5.072069702848549,0.8851189266365359,0.8006954193115234,0.9996741414070129
837,5.066148012737571,0.9042221599906612,0.8006954193115234,0.9996741414070129
838,5.066148012737571,0.9042221599906612,0.7937530875205994,1.0031713247299194
839,5.059924673330322,0.9232292636076286,0.7937530875205994,1.0031713247299194
840,5.059924673330322,0.9232292636076286,0.7937530875205994,1.0031713247299194
841,5.059924673330322,0.9232292636076286,0.7476898431777954,1.0774025917053223
842,5.053302498583203,0.9421011142242088,0.7476898431777954,1.0774025917053223
843,5.053302498583203,0.9421011142242088,0.7351604700088501,1.0590769052505493
844,5.046364588358148,0.9608591884442393,0.7351604700088501,1.0590769052505493
845,5.046364588358148,0.9608591884442393,0.7351604700088501,1.0590769052505493
846,5.046364588358148,0.9608591884442393,0.7565263509750366,1.0443462133407593
847,5.039023164178745,0.9794630439663055,0.7565263509750366,1.0443462133407593
848,5.039023164178745,0.9794630439663055,0.7456526756286621,1.1083884239196777
849,5.03136456473709,0.9979385901361061,0.7456526756286621,1.1083884239196777
850,5.03136456473709,0.9979385901361061,0.7456526756286621,1.1083884239196777
851,5.03136456473709,0.9979385901361061,0.7613577842712402,1.087350845336914
852,5.023304925796782,1.016242747426996,0.7613577842712402,1.087350845336914
853,5.023304925796782,1.016242747426996,0.7676562666893005,1.0809062719345093
854,5.0149308536966375,1.0344052052074753,0.7676562666893005,1.0809062719345093
855,5.0149308536966375,1.0344052052074753,0.7676562666893005,1.0809062719345093
856,5.0149308536966375,1.0344052052074753,0.7659934163093567,1.081715703010559
857,5.006306331775737,1.0524500820395937,0.7659934163093567,1.081715703010559
858,5.006306331775737,1.0524500820395937,0.754569411277771,1.0588563680648804
859,4.9973388059243575,1.0703269788715513,0.754569411277771,1.0588563680648804
860,4.9973388059243575,1.0703269788715513,0.754569411277771,1.0588563680648804
861,4.9973388059243575,1.0703269788715513,0.7537369132041931,1.0899323225021362
862,4.987964101568682,1.0879937522150367,0.7537369132041931,1.0899323225021362
863,4.987964101568682,1.0879937522150367,0.733859658241272,1.10829496383667
864,4.9782747999450745,1.105489963175529,0.733859658241272,1.10829496383667
865,4.9782747999450745,1.105489963175529,0.733859658241272,1.10829496383667
866,4.9782747999450745,1.105489963175529,0.7598914504051208,1.0896087884902954
867,4.96819772878542,1.1227657439823646,0.7598914504051208,1.0896087884902954
868,4.96819772878542,1.1227657439823646,0.7692183256149292,1.1269152164459229
869,4.957818676415628,1.1398618031534533,0.7692183256149292,1.1269152164459229
870,4.957818676415628,1.1398618031534533,0.7692183256149292,1.1269152164459229
871,4.957818676415628,1.1398618031534533,0.7161729335784912,1.1111476421356201
872,4.947063994589433,1.156724092074284,0.7161729335784912,1.1111476421356201
873,4.947063994589433,1.156724092074284,0.6940416693687439,1.100442886352539
874,4.936016488219942,1.173396001782843,0.6940416693687439,1.100442886352539
875,4.936016488219942,1.173396001782843,0.6940416693687439,1.100442886352539
876,4.936016488219942,1.173396001782843,0.715384304523468,1.1439627408981323
877,4.9247368516770935,1.189911744914385,0.715384304523468,1.1439627408981323
878,4.9247368516770935,1.189911744914385,0.7324360609054565,1.1501022577285767
879,4.913273921528466,1.2063008024064426,0.7324360609054565,1.1501022577285767
880,4.913273921528466,1.2063008024064426,0.7324360609054565,1.1501022577285767
881,4.913273921528466,1.2063008024064426,0.7219526767730713,1.117531180381775
882,4.9015387376586,1.2224960311449087,0.7219526767730713,1.117531180381775
883,4.9015387376586,1.2224960311449087,0.7243469953536987,1.1375800371170044
884,4.889599866312098,1.2385416949374128,0.7243469953536987,1.1375800371170044
885,4.889599866312098,1.2385416949374128,0.7243469953536987,1.1375800371170044
886,4.889599866312098,1.2385416949374128,0.6889983415603638,1.1475932598114014
887,4.877380778718331,1.2543750102916873,0.6889983415603638,1.1475932598114014
888,4.877380778718331,1.2543750102916873,0.6933178901672363,1.1388503313064575
889,4.864954241282159,1.2700460391406756,0.6933178901672363,1.1388503313064575
890,4.864954241282159,1.2700460391406756,0.6933178901672363,1.1388503313064575
891,4.864954241282159,1.2700460391406756,0.6845951080322266,1.1634224653244019
892,4.852248829150779,1.2854918308479335,0.6845951080322266,1.1634224653244019
893,4.852248829150779,1.2854918308479335,0.6412165760993958,1.1604299545288086
894,4.839337593430917,1.3007659911221372,0.6412165760993958,1.1604299545288086
895,4.839337593430917,1.3007659911221372,0.6412165760993958,1.1604299545288086
896,4.839337593430917,1.3007659911221372,0.6507737636566162,1.1553196907043457
897,4.826274021546269,1.315910068197564,0.6507737636566162,1.1553196907043457
898,4.826274021546269,1.315910068197564,0.6551474332809448,1.1434545516967773
899,4.812980316377134,1.3308525373589322,0.6551474332809448,1.1434545516967773
900,4.812980316377134,1.3308525373589322,0.6551474332809448,1.1434545516967773
901,4.812980316377134,1.3308525373589322,0.6669091582298279,1.181773066520691
902,4.7994032822692345,1.3455380447544045,0.6669091582298279,1.181773066520691
903,4.7994032822692345,1.3455380447544045,0.6008783578872681,1.209538221359253
904,4.785620281921143,1.3600304180886797,0.6008783578872681,1.209538221359253
905,4.785620281921143,1.3600304180886797,0.6008783578872681,1.209538221359253
906,4.785620281921143,1.3600304180886797,0.5955743789672852,1.2186179161071777
907,4.771686333101227,1.374377719386351,0.5955743789672852,1.2186179161071777
908,4.771686333101227,1.374377719386351,0.6136455535888672,1.2128961086273193
909,4.7575303446427295,1.3885059880613992,0.6136455535888672,1.2128961086273193
910,4.7575303446427295,1.3885059880613992,0.6136455535888672,1.2128961086273193
911,4.7575303446427295,1.3885059880613992,0.5679880380630493,1.204554796218872
912,4.743216165761746,1.4024739610234414,0.5679880380630493,1.204554796218872
913,4.743216165761746,1.4024739610234414,0.5813823342323303,1.1788667440414429
914,4.728679726542523,1.4162104788212921,0.5813823342323303,1.1788667440414429
915,4.728679726542523,1.4162104788212921,0.5813823342323303,1.1788667440414429
916,4.728679726542523,1.4162104788212921,0.5612720251083374,1.2218459844589233
917,4.713985862398465,1.429778468486243,0.5612720251083374,1.2218459844589233
918,4.713985862398465,1.429778468486243,0.5517129898071289,1.2366195917129517
919,4.699073923665022,1.4431064117206258,0.5517129898071289,1.2366195917129517
920,4.699073923665022,1.4431064117206258,0.5517129898071289,1.2366195917129517
921,4.699073923665022,1.4431064117206258,0.5723136067390442,1.264525055885315
922,4.684007811717446,1.4562598241683247,0.5723136067390442,1.264525055885315
923,4.684007811717446,1.4562598241683247,0.5377966165542603,1.2058974504470825
924,4.668729405407167,1.4691660354409466,0.5377966165542603,1.2058974504470825
925,4.668729405407167,1.4691660354409466,0.5377966165542603,1.2058974504470825
926,4.668729405407167,1.4691660354409466,0.5536335110664368,1.2602369785308838
927,4.653301081319983,1.4818926534201704,0.5536335110664368,1.2602369785308838
928,4.653301081319983,1.4818926534201704,0.5810462832450867,1.3032543659210205
929,4.637666993849208,1.4943656361745838,0.5810462832450867,1.3032543659210205
930,4.637666993849208,1.4943656361745838,0.5810462832450867,1.3032543659210205
931,4.637666993849208,1.4943656361745838,0.528247058391571,1.320979118347168
932,4.6218877500355395,1.5066544707404763,0.528247058391571,1.320979118347168
933,4.6218877500355395,1.5066544707404763,0.5311118960380554,1.2842823266983032
934,4.606007255918524,1.518812180120899,0.5311118960380554,1.2842823266983032
935,4.606007255918524,1.518812180120899,0.5311118960380554,1.2842823266983032
936,4.589963786101524,1.5307540002270992,0.5161784291267395,1.2365657091140747
