# x_m,y_m,w_tr_left_m,w_tr_right_m
3.677092278289053,2.0494898050293964,1.5243655443191528,0.7739158868789673
3.677092278289053,2.0494898050293964,1.5243655443191528,0.7739158868789673
3.677092278289053,2.0494898050293964,1.5144710540771484,0.7736145257949829
3.657093589111851,2.0497187811388713,1.5144710540771484,0.7736145257949829
3.657093589111851,2.0497187811388713,1.5418587923049927,0.7803778052330017
3.6370935998353766,2.0497394659142607,1.5418587923049927,0.7803778052330017
3.6370935998353766,2.0497394659142607,1.5418587923049927,0.7803778052330017
3.6370935998353766,2.0497394659142607,1.5629658699035645,0.7597121000289917
3.6170938368545804,2.049642102253723,1.5629658699035645,0.7597121000289917
3.6170938368545804,2.049642102253723,1.5470585823059082,0.7560238242149353
3.5970962258850534,2.0493329832946836,1.5470585823059082,0.7560238242149353
3.5970962258850534,2.0493329832946836,1.5470585823059082,0.7560238242149353
3.5970962258850534,2.0493329832946836,1.544453740119934,0.7211257815361023
3.5771008368959105,2.0489035438474144,1.544453740119934,0.7211257815361023
3.5771008368959105,2.0489035438474144,1.5409451723098755,0.7642331719398499
3.5571066321222027,2.0484221141251644,1.5409451723098755,0.7642331719398499
3.5571066321222027,2.0484221141251644,1.5409451723098755,0.7642331719398499
3.5571066321222027,2.0484221141251644,1.5450023412704468,0.7625091671943665
3.53711682797779,2.0477835771875106,1.5450023412704468,0.7625091671943665
3.53711682797779,2.0477835771875106,1.5383187532424927,0.7560938596725464
3.5171358357501026,2.0469118267701876,1.5383187532424927,0.7560938596725464
3.5171358357501026,2.0469118267701876,1.5383187532424927,0.7560938596725464
3.5171358357501026,2.0469118267701876,1.5485124588012695,0.7590219378471375
3.4971610819552215,2.0459072322921736,1.5485124588012695,0.7590219378471375
3.4971610819552215,2.0459072322921736,1.5312799215316772,0.7574970126152039
3.4771894223610915,2.044842895726927,1.5312799215316772,0.7574970126152039
3.4771894223610915,2.044842895726927,1.5312799215316772,0.7574970126152039
3.4771894223610915,2.044842895726927,1.5555963516235352,0.7504602670669556
3.4572270531702065,2.043616594136964,1.5555963516235352,0.7504602670669556
3.4572270531702065,2.043616594136964,1.552785873413086,0.7515422105789185
3.437280600779813,2.0421540496509234,1.552785873413086,0.7515422105789185
3.437280600779813,2.0421540496509234,1.552785873413086,0.7515422105789185
3.437280600779813,2.0421540496509234,1.5491917133331299,0.7854174375534058
3.417344501469774,2.040556569238603,1.5491917133331299,0.7854174375534058
3.417344501469774,2.040556569238603,1.5418550968170166,0.804435670375824
3.3974134057818457,2.038897827523874,1.5418550968170166,0.804435670375824
3.3974134057818457,2.038897827523874,1.5418550968170166,0.804435670375824
3.3974134057818457,2.038897827523874,1.55485200881958,0.7855226993560791
3.377496526885625,2.037076307702549,1.55485200881958,0.7855226993560791
3.377496526885625,2.037076307702549,1.5099483728408813,0.7962580919265747
3.357586741005976,2.0351788289332315,1.5099483728408813,0.7962580919265747
3.357586741005976,2.0351788289332315,1.5099483728408813,0.7962580919265747
3.357586741005976,2.0351788289332315,1.4903143644332886,0.8068608641624451
3.337693975764035,2.0331105227401127,1.4903143644332886,0.8068608641624451
3.337693975764035,2.0331105227401127,1.5539705753326416,0.7950567603111267
3.317809769917771,2.03096148635894,1.5539705753326416,0.7950567603111267
3.317809769917771,2.03096148635894,1.5539705753326416,0.7950567603111267
3.317809769917771,2.03096148635894,1.5487228631973267,0.7862966656684875
3.297945097258028,2.0286388198634944,1.5487228631973267,0.7862966656684875
3.297945097258028,2.0286388198634944,1.5122814178466797,0.78007972240448
3.278090255566306,2.0262335629236037,1.5122814178466797,0.78007972240448
3.278090255566306,2.0262335629236037,1.5122814178466797,0.78007972240448
3.278090255566306,2.0262335629236037,1.5342285633087158,0.7726649045944214
3.258257357633324,2.0236536096000832,1.5342285633087158,0.7726649045944214
3.258257357633324,2.0236536096000832,1.5250840187072754,0.7809988260269165
3.238435484127401,2.0209902789208045,1.5250840187072754,0.7809988260269165
3.238435484127401,2.0209902789208045,1.5250840187072754,0.7809988260269165
3.238435484127401,2.0209902789208045,1.5117777585983276,0.80903559923172
3.2186156670800017,2.018311687533707,1.5117777585983276,0.80903559923172
3.2186156670800017,2.018311687533707,1.5160168409347534,0.8299152255058289
3.1988123214880235,2.015513920031829,1.5160168409347534,0.8299152255058289
3.1988123214880235,2.015513920031829,1.5160168409347534,0.8299152255058289
3.1988123214880235,2.015513920031829,1.5173745155334473,0.8199637532234192
3.17901390464245,2.012681484673979,1.5173745155334473,0.8199637532234192
3.17901390464245,2.012681484673979,1.5129882097244263,0.7510759234428406
3.159234548344622,2.009718873645206,1.5129882097244263,0.7510759234428406
3.159234548344622,2.009718873645206,1.5129882097244263,0.7510759234428406
3.159234548344622,2.009718873645206,1.5124727487564087,0.7475174069404602
3.1394614342088407,2.0067148834565445,1.5124727487564087,0.7475174069404602
3.1394614342088407,2.0067148834565445,1.4851349592208862,0.7634543776512146
3.1196845203949,2.00373601123851,1.4851349592208862,0.7634543776512146
3.1196845203949,2.00373601123851,1.4851349592208862,0.7634543776512146
3.1196845203949,2.00373601123851,1.5236791372299194,0.7591066956520081
3.099919753761751,2.0006775803259242,1.5236791372299194,0.7591066956520081
3.099919753761751,2.0006775803259242,1.503940463066101,0.7650424242019653
3.08015435420126,1.997623242437307,1.503940463066101,0.7650424242019653
3.08015435420126,1.997623242437307,1.503940463066101,0.7650424242019653
3.08015435420126,1.997623242437307,1.4773839712142944,0.8017470240592957
3.060403351391478,1.9944771515700863,1.4773839712142944,0.8017470240592957
3.060403351391478,1.9944771515700863,1.4883478879928589,0.8108928799629211
3.0406528982620618,1.9913276117732155,1.4883478879928589,0.8108928799629211
3.0406528982620618,1.9913276117732155,1.4883478879928589,0.8108928799629211
3.0406528982620618,1.9913276117732155,1.5003631114959717,0.8076745867729187
3.0209180832188043,1.9880815256730522,1.5003631114959717,0.8076745867729187
3.0209180832188043,1.9880815256730522,1.47346830368042,0.7766311764717102
3.001184372081187,1.9848287354078025,1.47346830368042,0.7766311764717102
3.001184372081187,1.9848287354078025,1.47346830368042,0.7766311764717102
3.001184372081187,1.9848287354078025,1.4301707744598389,0.7840836644172668
2.981467184356552,1.9814772420071023,1.4301707744598389,0.7840836644172668
2.981467184356552,1.9814772420071023,1.4111379384994507,0.807477593421936
2.9617514037886603,1.978117480647651,1.4111379384994507,0.807477593421936
2.9617514037886603,1.978117480647651,1.4111379384994507,0.807477593421936
2.9617514037886603,1.978117480647651,1.4051438570022583,0.8018595576286316
2.9420528770601515,1.974657994482083,1.4051438570022583,0.8018595576286316
2.9420528770601515,1.974657994482083,1.3991700410842896,0.7899007201194763
2.922355942859852,1.9711894525806577,1.3991700410842896,0.7899007201194763
2.922355942859852,1.9711894525806577,1.3991700410842896,0.7899007201194763
2.922355942859852,1.9711894525806577,1.411706566810608,0.79350745677948
2.9026769163053117,1.96762071138978,1.411706566810608,0.79350745677948
2.9026769163053117,1.96762071138978,1.4082375764846802,0.7919453978538513
2.88299960738014,1.9640425116617604,1.4082375764846802,0.7919453978538513
2.88299960738014,1.9640425116617604,1.4082375764846802,0.7919453978538513
2.88299960738014,1.9640425116617604,1.3889597654342651,0.7908546328544617
2.863340819533543,1.9603639167886044,1.3889597654342651,0.7908546328544617
2.863340819533543,1.9603639167886044,1.4095724821090698,0.7961536645889282
2.8436838424339252,1.956675658235966,1.4095724821090698,0.7961536645889282
2.8436838424339252,1.956675658235966,1.4095724821090698,0.7961536645889282
2.8436838424339252,1.956675658235966,1.4116307497024536,0.7871444821357727
2.8240160564871126,1.9530454797549983,1.4116307497024536,0.7871444821357727
2.8240160564871126,1.9530454797549983,1.4052942991256714,0.8534090518951416
2.804356614556077,1.9493703820936377,1.4052942991256714,0.8534090518951416
2.804356614556077,1.9493703820936377,1.4052942991256714,0.8534090518951416
2.804356614556077,1.9493703820936377,1.3950263261795044,0.8472937941551208
2.784689914576691,1.945734324917551,1.3950263261795044,0.8472937941551208
2.784689914576691,1.945734324917551,1.3934487104415894,0.8511665463447571
2.7650336134660445,1.9420424654239,1.3934487104415894,0.8511665463447571
2.7650336134660445,1.9420424654239,1.3934487104415894,0.8511665463447571
2.7650336134660445,1.9420424654239,1.391355037689209,0.8467726707458496
2.745371246128262,1.9383830514607883,1.391355037689209,0.8467726707458496
2.745371246128262,1.9383830514607883,1.3461294174194336,0.8477373123168945
2.7257201364510126,1.9346636579164391,1.3461294174194336,0.8477373123168945
2.7257201364510126,1.9346636579164391,1.3461294174194336,0.8477373123168945
2.7257201364510126,1.9346636579164391,1.3329075574874878,0.8397672772407532
2.706063436041038,1.9309739250151292,1.3329075574874878,0.8397672772407532
2.706063436041038,1.9309739250151292,1.3488647937774658,0.8428412079811096
2.6863888255937813,1.9273809174108494,1.3488647937774658,0.8428412079811096
2.6863888255937813,1.9273809174108494,1.3488647937774658,0.8428412079811096
2.6863888255937813,1.9273809174108494,1.3192955255508423,0.8610426187515259
2.666715456363614,1.9237811197729024,1.3192955255508423,0.8610426187515259
2.666715456363614,1.9237811197729024,1.3291853666305542,0.8916966915130615
2.6470281739240926,1.9202582076178931,1.3291853666305542,0.8916966915130615
2.6470281739240926,1.9202582076178931,1.3291853666305542,0.8916966915130615
2.6470281739240926,1.9202582076178931,1.2999110221862793,0.7990924715995789
2.627344175583471,1.9167169918328397,1.2999110221862793,0.7990924715995789
2.627344175583471,1.9167169918328397,1.3131508827209473,0.8117125034332275
2.6076477318061877,1.91324566608574,1.3131508827209473,0.8117125034332275
2.6076477318061877,1.91324566608574,1.3131508827209473,0.8117125034332275
2.6076477318061877,1.91324566608574,1.3068474531173706,0.7940241694450378
2.587955324314869,1.9097515156719593,1.3068474531173706,0.7940241694450378
2.587955324314869,1.9097515156719593,1.2985899448394775,0.8115118145942688
2.5682511617728663,1.9063242750267062,1.2985899448394775,0.8115118145942688
2.5682511617728663,1.9063242750267062,1.2985899448394775,0.8115118145942688
2.5682511617728663,1.9063242750267062,1.3298038244247437,0.799491822719574
2.5485513458905578,1.9028721374093756,1.3298038244247437,0.799491822719574
2.5485513458905578,1.9028721374093756,1.3000632524490356,0.8506087064743042
2.5288401656734996,1.8994854909294463,1.3000632524490356,0.8506087064743042
2.5288401656734996,1.8994854909294463,1.3000632524490356,0.8506087064743042
2.5288401656734996,1.8994854909294463,1.2975345849990845,0.8425146341323853
2.509133457833415,1.896072916236011,1.2975345849990845,0.8425146341323853
2.509133457833415,1.896072916236011,1.2906583547592163,0.8616232872009277
2.489415641237329,1.8927251246327232,1.2906583547592163,0.8616232872009277
2.489415641237329,1.8927251246327232,1.2906583547592163,0.8616232872009277
2.489415641237329,1.8927251246327232,1.2749782800674438,0.859731137752533
2.469675759764141,1.889509991764014,1.2749782800674438,0.859731137752533
2.469675759764141,1.889509991764014,1.2817548513412476,0.8546751141548157
2.449931140893927,1.886324081280043,1.2817548513412476,0.8546751141548157
2.449931140893927,1.886324081280043,1.2817548513412476,0.8546751141548157
2.449931140893927,1.886324081280043,1.3044699430465698,0.8449878096580505
2.4301685418976042,1.8832516749177288,1.3044699430465698,0.8449878096580505
2.4301685418976042,1.8832516749177288,1.2630187273025513,0.8610204458236694
2.4104031264367607,1.8801974398895236,1.2630187273025513,0.8610204458236694
2.4104031264367607,1.8801974398895236,1.2630187273025513,0.8610204458236694
2.4104031264367607,1.8801974398895236,1.260785460472107,0.8562508225440979
2.3906214892002735,1.877250097324804,1.260785460472107,0.8562508225440979
2.3906214892002735,1.877250097324804,1.2590934038162231,0.8494009375572205
2.3708377861967076,1.8743166530320208,1.2590934038162231,0.8494009375572205
2.3708377861967076,1.8743166530320208,1.2590934038162231,0.8494009375572205
2.3708377861967076,1.8743166530320208,1.2373554706573486,0.8482802510261536
2.3510389215810528,1.8714873492509805,1.2373554706573486,0.8482802510261536
2.3510389215810528,1.8714873492509805,1.2509876489639282,0.8529483079910278
2.331238351105025,1.8686700085224806,1.2509876489639282,0.8529483079910278
2.331238351105025,1.8686700085224806,1.2509876489639282,0.8529483079910278
2.331238351105025,1.8686700085224806,1.257131576538086,0.8396131992340088
2.311423416372988,1.8659555359173898,1.257131576538086,0.8396131992340088
2.311423416372988,1.8659555359173898,1.1995600461959839,0.8681381940841675
2.2916069763442772,1.8632520743309902,1.1995600461959839,0.8681381940841675
2.2916069763442772,1.8632520743309902,1.1995600461959839,0.8681381940841675
2.2916069763442772,1.8632520743309902,1.1911507844924927,0.8567888140678406
2.2717768537657648,1.8606508748992525,1.1911507844924927,0.8567888140678406
2.2717768537657648,1.8606508748992525,1.1928359270095825,0.8537696599960327
2.2519453532368607,1.8580602018715684,1.1928359270095825,0.8537696599960327
2.2519453532368607,1.8580602018715684,1.1928359270095825,0.8537696599960327
2.2519453532368607,1.8580602018715684,1.2172094583511353,0.837600588798523
2.2321007967626296,1.8555715117930254,1.2172094583511353,0.837600588798523
2.2321007967626296,1.8555715117930254,1.2018053531646729,0.8539127707481384
2.212254954105183,1.8530930991592058,1.2018053531646729,0.8539127707481384
2.212254954105183,1.8530930991592058,1.2018053531646729,0.8539127707481384
2.212254954105183,1.8530930991592058,1.178843379020691,0.8693873286247253
2.192396655009598,1.8507165560816599,1.178843379020691,0.8693873286247253
2.192396655009598,1.8507165560816599,1.1861716508865356,0.8475984930992126
2.1725371438183365,1.848350163211749,1.1861716508865356,0.8475984930992126
2.1725371438183365,1.848350163211749,1.1861716508865356,0.8475984930992126
2.1725371438183365,1.848350163211749,1.2042028903961182,0.8813648819923401
2.152665762277336,1.846085611241932,1.2042028903961182,0.8813648819923401
2.152665762277336,1.846085611241932,1.1541317701339722,0.9055425524711609
2.132793233879256,1.843831145664278,1.1541317701339722,0.9055425524711609
2.132793233879256,1.843831145664278,1.1541317701339722,0.9055425524711609
2.132793233879256,1.843831145664278,1.2089096307754517,0.9030420184135437
2.1129094146287355,1.8416785351590452,1.2089096307754517,0.9030420184135437
2.1129094146287355,1.8416785351590452,1.2294862270355225,0.919710636138916
2.0930245093290933,1.8395359803289226,1.2294862270355225,0.919710636138916
2.0930245093290933,1.8395359803289226,1.2294862270355225,0.919710636138916
2.0930245093290933,1.8395359803289226,1.2120082378387451,0.9110342264175415
2.0731288895147957,1.8374953156867293,1.2120082378387451,0.9110342264175415
2.0731288895147957,1.8374953156867293,1.19138765335083,0.9035526514053345
2.053216510205188,1.835625248787294,1.19138765335083,0.9035526514053345
2.053216510205188,1.835625248787294,1.19138765335083,0.9035526514053345
2.053216510205188,1.835625248787294,1.1477702856063843,0.8945102691650391
2.033298005258622,1.8338215967496942,1.1477702856063843,0.8945102691650391
2.033298005258622,1.8338215967496942,1.0804647207260132,0.8905043601989746
2.013366357658507,1.8321694999229514,1.0804647207260132,0.8905043601989746
2.013366357658507,1.8321694999229514,1.0804647207260132,0.8905043601989746
2.013366357658507,1.8321694999229514,1.0915476083755493,0.9011372327804565
1.9934301883417325,1.8305728932231198,1.0915476083755493,0.9011372327804565
1.9934301883417325,1.8305728932231198,1.1165348291397095,0.9055021405220032
1.9734829342197517,1.829121324080754,1.1165348291397095,0.9055021405220032
1.9734829342197517,1.829121324080754,1.1165348291397095,0.9055021405220032
1.9734829342197517,1.829121324080754,1.1422237157821655,0.8960179090499878
1.9535320127994193,1.8277210617972777,1.1422237157821655,0.8960179090499878
1.9535320127994193,1.8277210617972777,1.1352810859680176,0.9207509160041809
1.933571611185626,1.8264631399397278,1.1352810859680176,0.9207509160041809
1.933571611185626,1.8264631399397278,1.1352810859680176,0.9207509160041809
1.933571611185626,1.8264631399397278,1.1204297542572021,0.9005356431007385
1.9136081559094054,1.8252546477309244,1.1204297542572021,0.9005356431007385
1.9136081559094054,1.8252546477309244,1.068210482597351,0.8980350494384766
1.8936366597466532,1.8241872485523987,1.068210482597351,0.8980350494384766
1.8936366597466532,1.8241872485523987,1.068210482597351,0.8980350494384766
1.8936366597466532,1.8241872485523987,1.0529574155807495,0.8995347619056702
1.8736626297341648,1.8231683643361796,1.0529574155807495,0.8995347619056702
1.8736626297341648,1.8231683643361796,1.0601190328598022,0.8959763050079346
1.8536819284070816,1.8222899712212137,1.0601190328598022,0.8959763050079346
1.8536819284070816,1.8222899712212137,1.0601190328598022,0.8959763050079346
1.8536819284070816,1.8222899712212137,1.0539600849151611,0.892072856426239
1.8336991723938831,1.8214596326733021,1.0539600849151611,0.892072856426239
1.8336991723938831,1.8214596326733021,1.048548698425293,0.8980046510696411
1.8137110832068215,1.8207694945437611,1.048548698425293,0.8980046510696411
1.8137110832068215,1.8207694945437611,1.048548698425293,0.8980046510696411
1.8137110832068215,1.8207694945437611,1.032525658607483,0.8951851725578308
1.7937214001506883,1.8201271774073722,1.032525658607483,0.8951851725578308
1.7937214001506883,1.8201271774073722,1.0444613695144653,0.9119119048118591
1.7737277076250355,1.8196249233097592,1.0444613695144653,0.9119119048118591
1.7737277076250355,1.8196249233097592,1.0444613695144653,0.9119119048118591
1.7737277076250355,1.8196249233097592,1.0456368923187256,0.906488835811615
1.7537328737183446,1.8191703718459136,1.0456368923187256,0.906488835811615
1.7537328737183446,1.8191703718459136,1.034247875213623,0.9003122448921204
1.7337353474450548,1.8188558198803755,1.034247875213623,0.9003122448921204
1.7337353474450548,1.8188558198803755,1.034247875213623,0.9003122448921204
1.7337353474450548,1.8188558198803755,1.0371874570846558,0.8800087571144104
1.713737128542133,1.8185889103428101,1.0371874570846558,0.8800087571144104
1.713737128542133,1.8185889103428101,1.0525884628295898,0.8966935873031616
1.6937375313955436,1.818461969549487,1.0525884628295898,0.8966935873031616
1.6937375313955436,1.818461969549487,1.0525884628295898,0.8966935873031616
1.6937375313955436,1.818461969549487,1.0831295251846313,0.9134888052940369
1.6737376887279316,1.8183826394664484,1.0831295251846313,0.9134888052940369
1.6737376887279316,1.8183826394664484,0.9956640005111694,0.8921799063682556
1.6537377805957223,1.818443258728278,0.9956640005111694,0.8921799063682556
1.6537377805957223,1.818443258728278,0.9956640005111694,0.8921799063682556
1.6537377805957223,1.818443258728278,0.9954604506492615,0.9043633937835693
1.6337380733397617,1.8185514699476395,0.9954604506492615,0.9043633937835693
1.6337380733397617,1.8185514699476395,0.979960560798645,0.8909373879432678
1.613739612751647,1.818799611234235,0.979960560798645,0.8909373879432678
1.613739612751647,1.818799611234235,0.979960560798645,0.8909373879432678
1.613739612751647,1.818799611234235,1.0030364990234375,0.9019296169281006
1.593741799119144,1.8190953305479767,1.0030364990234375,0.9019296169281006
1.593741799119144,1.8190953305479767,0.9863067865371704,0.8981007933616638
1.5737465438960487,1.819530954877488,0.9863067865371704,0.8981007933616638
1.5737465438960487,1.819530954877488,0.9863067865371704,0.8981007933616638
1.5737465438960487,1.819530954877488,0.9822789430618286,0.8622753024101257
1.5537523815377776,1.820014143851498,0.9822789430618286,0.8622753024101257
1.5537523815377776,1.820014143851498,0.9862715601921082,0.8781373500823975
1.533762088990054,1.8206372039210303,0.9862715601921082,0.8781373500823975
1.533762088990054,1.8206372039210303,0.9862715601921082,0.8781373500823975
1.533762088990054,1.8206372039210303,1.0161343812942505,0.8773661255836487
1.5137733350841232,1.821307813555801,1.0161343812942505,0.8773661255836487
1.5137733350841232,1.821307813555801,1.025948166847229,0.863275945186615
1.4937897620059728,1.822118249873236,1.025948166847229,0.863275945186615
1.4937897620059728,1.822118249873236,1.025948166847229,0.863275945186615
1.4937897620059728,1.822118249873236,1.0241690874099731,0.9107731580734253
1.473808173204583,1.8229762178020266,1.0241690874099731,0.9107731580734253
1.473808173204583,1.8229762178020266,1.0321788787841797,0.9229143261909485
1.4538330757787543,1.8239739566574225,1.0321788787841797,0.9229143261909485
1.4538330757787543,1.8239739566574225,1.0321788787841797,0.9229143261909485
1.4538330757787543,1.8239739566574225,0.9781967997550964,0.9175007939338684
1.4338604080931303,1.8250192056778904,0.9781967997550964,0.9175007939338684
1.4338604080931303,1.8250192056778904,0.9626798033714294,0.8941744565963745
1.4138955417575934,1.8262041580817974,0.9626798033714294,0.8941744565963745
1.4138955417575934,1.8262041580817974,0.9626798033714294,0.8941744565963745
1.4138955417575934,1.8262041580817974,0.955890417098999,0.8917936086654663
1.393933550417046,1.8274365953887284,0.955890417098999,0.8917936086654663
1.393933550417046,1.8274365953887284,0.9347363710403442,0.9041689038276672
1.3739806697164938,1.8288086565190529,0.9347363710403442,0.9041689038276672
1.3739806697164938,1.8288086565190529,0.9347363710403442,0.9041689038276672
1.3739806697164938,1.8288086565190529,0.9421551823616028,0.8988352417945862
1.3540311090173824,1.8302281733060222,0.9421551823616028,0.8988352417945862
1.3540311090173824,1.8302281733060222,0.9463735222816467,0.9119349718093872
1.3340919674493084,1.8317872222226705,0.9463735222816467,0.9119349718093872
1.3340919674493084,1.8317872222226705,0.9463735222816467,0.9119349718093872
1.3340919674493084,1.8317872222226705,0.9514786601066589,0.9029253721237183
1.314156590600558,1.8333936934781507,0.9514786601066589,0.9029253721237183
1.314156590600558,1.8333936934781507,0.9521689414978027,0.895918071269989
1.294232940459845,1.8351395929789882,0.9521689414978027,0.895918071269989
1.294232940459845,1.8351395929789882,0.9521689414978027,0.895918071269989
1.294232940459845,1.8351395929789882,0.9531434774398804,0.894929826259613
1.274313499427654,1.836932877385261,0.9531434774398804,0.894929826259613
1.274313499427654,1.836932877385261,0.9774503111839294,0.8359561562538147
1.2544070916511307,1.8388654739369628,0.9774503111839294,0.8359561562538147
1.2544070916511307,1.8388654739369628,0.9774503111839294,0.8359561562538147
1.2544070916511307,1.8388654739369628,0.9466763138771057,0.8491236567497253
1.234505337003815,1.8408454138236947,0.9466763138771057,0.8491236567497253
1.234505337003815,1.8408454138236947,0.9582340717315674,0.8033017516136169
1.2146179210152186,1.8429645375326085,0.9582340717315674,0.8033017516136169
1.2146179210152186,1.8429645375326085,0.9582340717315674,0.8033017516136169
1.2146179210152186,1.8429645375326085,0.9493464231491089,0.80180823802948
1.194735601768453,1.845130958859819,0.9493464231491089,0.80180823802948
1.194735601768453,1.845130958859819,0.9507442116737366,0.8129864931106567
1.1748689253238658,1.8474364234645158,0.9507442116737366,0.8129864931106567
1.1748689253238658,1.8474364234645158,0.9507442116737366,0.8129864931106567
1.1748689253238658,1.8474364234645158,0.9543898105621338,0.7966276407241821
1.1550077887863432,1.8497891358216563,0.9543898105621338,0.7966276407241821
1.1550077887863432,1.8497891358216563,0.9522627592086792,0.7973489165306091
1.1351635978200556,1.8522807386975533,0.9522627592086792,0.7973489165306091
1.1351635978200556,1.8522807386975533,0.9522627592086792,0.7973489165306091
1.1351635978200556,1.8522807386975533,0.9408971667289734,0.8093369007110596
1.1153253894395183,1.8548195353117307,0.9408971667289734,0.8093369007110596
1.0955054279102503,1.8574970574827343,0.9364461898803711,0.7999004125595093
1.0955054279102503,1.8574970574827343,0.9364461898803711,0.7999004125595093
1.0955054279102503,1.8574970574827343,0.9364461898803711,0.7999004125595093
1.0955054279102503,1.8574970574827343,0.9425214529037476,0.8014392256736755
1.0756918911198363,1.8602217152324154,0.9425214529037476,0.8014392256736755
1.0756918911198363,1.8602217152324154,0.9474024772644043,0.7988459467887878
1.0558979008572633,1.863084921386929,0.9474024772644043,0.7988459467887878
1.0558979008572633,1.863084921386929,0.9474024772644043,0.7988459467887878
1.0558979008572633,1.863084921386929,0.8996932506561279,0.7901014089584351
1.036110776922132,1.8659952008192051,0.8996932506561279,0.7901014089584351
1.036110776922132,1.8659952008192051,0.8754567503929138,0.8371365666389465
1.016344497473683,1.8690438393291113,0.8754567503929138,0.8371365666389465
1.016344497473683,1.8690438393291113,0.8754567503929138,0.8371365666389465
1.016344497473683,1.8690438393291113,0.8820695281028748,0.8602935671806335
0.9965855253378941,1.8721394846795125,0.8820695281028748,0.8602935671806335
0.9965855253378941,1.8721394846795125,0.8972229361534119,0.8696633577346802
0.9768486938158012,1.8753732876213969,0.8972229361534119,0.8696633577346802
0.9768486938158012,1.8753732876213969,0.8972229361534119,0.8696633577346802
