#x_m,y_m,w_tr_left_m,w_tr_right_m
6.578831507975621,11.212322602748095,0.3,0.3
6.578831507975621,11.212322602748095,0.3,0.3
6.575253843738825,11.208829707300369,0.3,0.3
6.571693751857533,11.205318903147933,0.3,0.3
6.571693751857533,11.205318903147933,0.3,0.3
6.568153241081884,11.201788353127398,0.3,0.3
6.568153241081884,11.201788353127398,0.3,0.3
6.564630491144214,11.198240081311901,0.3,0.3
6.564630491144214,11.198240081311901,0.3,0.3
6.561127530118591,11.194672271892529,0.3,0.3
6.561127530118591,11.194672271892529,0.3,0.3
6.557642516425454,11.191086929571544,0.3,0.3
6.554173620529559,11.187485990629623,0.3,0.3
6.554173620529559,11.187485990629623,0.3,0.3
6.550722837780855,11.183867690141653,0.3,0.3
6.547288320325134,11.180233946913747,0.3,0.3
6.547288320325134,11.180233946913747,0.3,0.3
6.547288320325134,11.180233946913747,0.3,0.3
6.54387208019533,11.17658301506345,0.3,0.3
6.540476198294696,11.17291313957279,0.3,0.3
6.540476198294696,11.17291313957279,0.3,0.3
6.537098774544858,11.169226269787453,0.3,0.3
6.537098774544858,11.169226269787453,0.3,0.3
6.537098774544858,11.169226269787453,0.3,0.3
6.53373792293059,11.16552428701779,0.3,0.3
6.530395690140064,11.161805486139292,0.3,0.3
6.530395690140064,11.161805486139292,0.3,0.3
6.527070172364055,11.158071730453464,0.3,0.3
6.527070172364055,11.158071730453464,0.3,0.3
6.523763432403081,11.15432133436365,0.3,0.3
6.520477602168094,11.150552605179051,0.3,0.3
6.520477602168094,11.150552605179051,0.3,0.3
6.520477602168094,11.150552605179051,0.3,0.3
6.517210724745111,11.146767435182445,0.3,0.3
6.513960859289826,11.142967649067078,0.3,0.3
6.513960859289826,11.142967649067078,0.3,0.3
6.510726079396487,11.13915501230997,0.3,0.3
6.510726079396487,11.13915501230997,0.3,0.3
6.507508434355301,11.135327903690015,0.3,0.3
6.507508434355301,11.135327903690015,0.3,0.3
6.504305982912752,11.131488072345006,0.3,0.3
6.504305982912752,11.131488072345006,0.3,0.3
6.50111679705919,11.127637216129637,0.3,0.3
6.50111679705919,11.127637216129637,0.3,0.3
6.497942898701736,11.12377375017061,0.3,0.3
6.497942898701736,11.12377375017061,0.3,0.3
6.4947863625879805,11.119896085955833,0.3,0.3
6.4947863625879805,11.119896085955833,0.3,0.3
6.49164932429321,11.11600263109708,0.3,0.3
6.488529782392215,11.112095143627116,0.3,0.3
6.488529782392215,11.112095143627116,0.3,0.3
6.488529782392215,11.112095143627116,0.3,0.3
6.485425751892109,11.108175322884478,0.3,0.3
6.482339335722885,11.104241617858634,0.3,0.3
6.482339335722885,11.104241617858634,0.3,0.3
6.479272697702013,11.10029247475551,0.3,0.3
6.476228071065137,11.096326337006763,0.3,0.3
6.476228071065137,11.096326337006763,0.3,0.3
6.473203384797532,11.0923449712885,0.3,0.3
6.473203384797532,11.0923449712885,0.3,0.3
6.470196588134248,11.088350077819875,0.3,0.3
6.470196588134248,11.088350077819875,0.3,0.3
6.467205648410437,11.084343298618505,0.3,0.3
6.467205648410437,11.084343298618505,0.3,0.3
6.464232711948446,11.080323143298997,0.3,0.3
6.461275732282565,11.076291236646362,0.3,0.3
6.461275732282565,11.076291236646362,0.3,0.3
6.458336868250804,11.072246106462694,0.3,0.3
6.458336868250804,11.072246106462694,0.3,0.3
6.455418339639939,11.06818628001966,0.3,0.3
6.452518051515882,11.064113402806012,0.3,0.3
6.452518051515882,11.064113402806012,0.3,0.3
6.4496382375613415,11.06002602325583,0.3,0.3
6.4496382375613415,11.06002602325583,0.3,0.3
6.446776787298816,11.0559257668742,0.3,0.3
6.446776787298816,11.0559257668742,0.3,0.3
6.443931610428557,11.051814201651935,0.3,0.3
6.441100634440562,11.047692845691161,0.3,0.3
6.441100634440562,11.047692845691161,0.3,0.3
6.441100634440562,11.047692845691161,0.3,0.3
6.438286015231355,11.043560301836928,0.3,0.3
6.435489961651335,11.039415174049072,0.3,0.3
6.435489961651335,11.039415174049072,0.3,0.3
6.435489961651335,11.039415174049072,0.3,0.3
6.43271474348111,11.035256067882159,0.3,0.3
6.429958209693978,11.03108455478972,0.3,0.3
6.429958209693978,11.03108455478972,0.3,0.3
6.429958209693978,11.03108455478972,0.3,0.3
6.427218230893248,11.026902149241288,0.3,0.3
6.427218230893248,11.026902149241288,0.3,0.3
6.424497040634887,11.022707495074638,0.3,0.3
6.424497040634887,11.022707495074638,0.3,0.3
6.421792496802448,11.018502088713962,0.3,0.3
6.419102476745734,11.014287377324736,0.3,0.3
6.416429182364731,11.010062037438704,0.3,0.3
6.416429182364731,11.010062037438704,0.3,0.3
6.413774868445343,11.005824748492062,0.3,0.3
6.4111373694049005,11.001576972743312,0.3,0.3
6.4111373694049005,11.001576972743312,0.3,0.3
6.408518951106276,10.997317408726486,0.3,0.3
6.408518951106276,10.997317408726486,0.3,0.3
6.405917435689468,10.993047500350876,0.3,0.3
6.403330665952398,10.988768642754813,0.3,0.3
6.403330665952398,10.988768642754813,0.3,0.3
6.400760875316558,10.984479566387115,0.3,0.3
6.400760875316558,10.984479566387115,0.3,0.3
6.398210350003126,10.980179005885793,0.3,0.3
6.398210350003126,10.980179005885793,0.3,0.3
6.395681436967937,10.975865701020558,0.3,0.3
6.395681436967937,10.975865701020558,0.3,0.3
6.393171897525433,10.971541095629714,0.3,0.3
6.393171897525433,10.971541095629714,0.3,0.3
6.388206606641854,10.962860923776377,0.3,0.3
6.388206606641854,10.962860923776377,0.3,0.3
6.385750938337523,10.958505502651033,0.3,0.3
6.385750938337523,10.958505502651033,0.3,0.3
6.383310309844342,10.954141635952992,0.3,0.3
6.3808869962288375,10.949768130365833,0.3,0.3
6.3808869962288375,10.949768130365833,0.3,0.3
6.378483325185403,10.945383798545024,0.3,0.3
6.378483325185403,10.945383798545024,0.3,0.3
6.376097049840647,10.940989974472645,0.3,0.3
6.376097049840647,10.940989974472645,0.3,0.3
6.37373050783776,10.936585490513249,0.3,0.3
6.371381441112728,10.932171661617454,0.3,0.3
6.371381441112728,10.932171661617454,0.3,0.3
6.369047615057859,10.92774975524739,0.3,0.3
6.369047615057859,10.92774975524739,0.3,0.3
6.366731333075704,10.923318633743849,0.3,0.3
6.366731333075704,10.923318633743849,0.3,0.3
6.364434951035958,10.91887716669708,0.3,0.3
6.362156190301433,10.914426633075728,0.3,0.3
6.362156190301433,10.914426633075728,0.3,0.3
6.3598974162085735,10.909965922415147,0.3,0.3
6.3598974162085735,10.909965922415147,0.3,0.3
6.357656339395511,10.90549629438611,0.3,0.3
6.355430695104166,10.901018961755133,0.3,0.3
6.355430695104166,10.901018961755133,0.3,0.3
6.35322281371177,10.896532843192599,0.3,0.3
6.35322281371177,10.896532843192599,0.3,0.3
6.351030421532101,10.8920391346428,0.3,0.3
6.348855856894374,10.887536772081173,0.3,0.3
6.348855856894374,10.887536772081173,0.3,0.3
6.346701510338596,10.883024700393177,0.3,0.3
6.344565063806227,10.87850412562725,0.3,0.3
6.344565063806227,10.87850412562725,0.3,0.3
6.342444224927474,10.873976207512888,0.3,0.3
6.342444224927474,10.873976207512888,0.3,0.3
6.340341348614531,10.86943991924907,0.3,0.3
6.340341348614531,10.86943991924907,0.3,0.3
6.338254133963388,10.864896403539836,0.3,0.3
6.338254133963388,10.864896403539836,0.3,0.3
6.33618030257798,10.860346763621678,0.3,0.3
6.33618030257798,10.860346763621678,0.3,0.3
6.334122178741672,10.855789996535856,0.3,0.3
6.334122178741672,10.855789996535856,0.3,0.3
6.3320821313183355,10.851225108091377,0.3,0.3
6.330057843846969,10.846653209116852,0.3,0.3
6.330057843846969,10.846653209116852,0.3,0.3
6.3280516924964,10.842073323009249,0.3,0.3
6.3280516924964,10.842073323009249,0.3,0.3
6.326061352634583,10.83748654339448,0.3,0.3
6.326061352634583,10.83748654339448,0.3,0.3
6.324084522969774,10.832893924917366,0.3,0.3
6.3221235485429785,10.828294514161906,0.3,0.3
6.3221235485429785,10.828294514161906,0.3,0.3
6.3201808187796376,10.82368736742378,0.3,0.3
6.318258774795178,10.819071552552947,0.3,0.3
6.316355040184321,10.81444815612484,0.3,0.3
6.316355040184321,10.81444815612484,0.3,0.3
6.314467266553363,10.809818219762615,0.3,0.3
6.314467266553363,10.809818219762615,0.3,0.3
6.312593129710599,10.8051827466374,0.3,0.3
6.312593129710599,10.8051827466374,0.3,0.3
6.310734995333434,10.800540835755402,0.3,0.3
6.310734995333434,10.800540835755402,0.3,0.3
6.308890532864069,10.795893475407947,0.3,0.3
6.308890532864069,10.795893475407947,0.3,0.3
6.307062113691902,10.791239779744192,0.3,0.3
6.305252153294362,10.786578873892392,0.3,0.3
6.305252153294362,10.786578873892392,0.3,0.3
6.303458282717585,10.781911751829089,0.3,0.3
6.303458282717585,10.781911751829089,0.3,0.3
6.301682923858148,10.777237556612775,0.3,0.3
6.29992370045882,10.772557264631365,0.3,0.3
6.29992370045882,10.772557264631365,0.3,0.3
6.29992370045882,10.772557264631365,0.3,0.3
6.2981782615167905,10.767871814503613,0.3,0.3
6.2981782615167905,10.767871814503613,0.3,0.3
6.296448996683684,10.763180370894554,0.3,0.3
6.296448996683684,10.763180370894554,0.3,0.3
6.294738339456272,10.75848211038131,0.3,0.3
6.294738339456272,10.75848211038131,0.3,0.3
6.293043900323691,10.753777976451884,0.3,0.3
6.293043900323691,10.753777976451884,0.3,0.3
6.291368118819972,10.749067163745801,0.3,0.3
6.291368118819972,10.749067163745801,0.3,0.3
6.289708598505729,10.744350598011433,0.3,0.3
6.288062968991698,10.739629167772348,0.3,0.3
6.288062968991698,10.739629167772348,0.3,0.3
6.286433637115765,10.734902088585569,0.3,0.3
6.284818226856495,10.730170233801847,0.3,0.3
6.284818226856495,10.730170233801847,0.3,0.3
6.284818226856495,10.730170233801847,0.3,0.3
6.283219150017779,10.725432834381923,0.3,0.3
6.283219150017779,10.725432834381923,0.3,0.3
6.281638861903058,10.72068913440464,0.3,0.3
6.281638861903058,10.72068913440464,0.3,0.3
6.280074947863086,10.715940011024944,0.3,0.3
6.280074947863086,10.715940011024944,0.3,0.3
6.27852502004531,10.711186304706745,0.3,0.3
6.276991500641195,10.7064272797817,0.3,0.3
6.276991500641195,10.7064272797817,0.3,0.3
6.276991500641195,10.7064272797817,0.3,0.3
6.275471996473634,10.701663761430233,0.3,0.3
6.27396893438795,10.696895029484885,0.3,0.3
6.27396893438795,10.696895029484885,0.3,0.3
6.27396893438795,10.696895029484885,0.3,0.3
6.272484784455172,10.692120377772243,0.3,0.3
6.2710171148014275,10.687340634495929,0.3,0.3
6.2710171148014275,10.687340634495929,0.3,0.3
6.2710171148014275,10.687340634495929,0.3,0.3
6.269563521085173,10.682556591717267,0.3,0.3
6.268126439863139,10.677767562842716,0.3,0.3
6.268126439863139,10.677767562842716,0.3,0.3
6.268126439863139,10.677767562842716,0.3,0.3
6.266703461779021,10.672974324545685,0.3,0.3
6.266703461779021,10.672974324545685,0.3,0.3
6.265297027729365,10.668176205824356,0.3,0.3
6.265297027729365,10.668176205824356,0.3,0.3
6.263909621544945,10.663372550541196,0.3,0.3
6.262538795119519,10.658564137610576,0.3,0.3
6.262538795119519,10.658564137610576,0.3,0.3
6.262538795119519,10.658564137610576,0.3,0.3
6.26118703707963,10.653750329325902,0.3,0.3
6.259851893612125,10.648931886432065,0.3,0.3
6.259851893612125,10.648931886432065,0.3,0.3
6.259851893612125,10.648931886432065,0.3,0.3
6.2585309394235615,10.64410953430559,0.3,0.3
6.257226629098369,10.639282653886976,0.3,0.3
6.257226629098369,10.639282653886976,0.3,0.3
6.255936532755106,10.634451955032246,0.3,0.3
6.255936532755106,10.634451955032246,0.3,0.3
6.254658244848841,10.629618118044025,0.3,0.3
6.254658244848841,10.629618118044025,0.3,0.3
6.2533941912890185,10.624780539249018,0.3,0.3
6.252146833782478,10.61993862854653,0.3,0.3
6.252146833782478,10.61993862854653,0.3,0.3
6.25091373425404,10.615093067118483,0.3,0.3
6.25091373425404,10.615093067118483,0.3,0.3
6.249697358132937,10.610243280614728,0.3,0.3
6.2484952630388015,10.605389934615868,0.3,0.3
6.2484952630388015,10.605389934615868,0.3,0.3
6.247305031460834,10.60053366559626,0.3,0.3
6.247305031460834,10.60053366559626,0.3,0.3
6.246129099878401,10.595673914068307,0.3,0.3
6.246129099878401,10.595673914068307,0.3,0.3
6.2449699403157,10.590810134765317,0.3,0.3
6.2449699403157,10.590810134765317,0.3,0.3
6.243825102721074,10.585942964449627,0.3,0.3
6.242697062554262,10.581071873670135,0.3,0.3
6.242697062554262,10.581071873670135,0.3,0.3
6.241583365742655,10.576197483512196,0.3,0.3
6.240481583608049,10.57132038641168,0.3,0.3
6.240481583608049,10.57132038641168,0.3,0.3
6.239394162395003,10.566440067251479,0.3,0.3
6.239394162395003,10.566440067251479,0.3,0.3
6.238318670268971,10.561557105375032,0.3,0.3
6.2372575562140655,10.556670998851175,0.3,0.3
6.2372575562140655,10.556670998851175,0.3,0.3
6.236208385309976,10.551782313914098,0.3,0.3
6.235173609209295,10.54689056183315,0.3,0.3
6.235173609209295,10.54689056183315,0.3,0.3
6.234150789976613,10.54199629571684,0.3,0.3
6.234150789976613,10.54199629571684,0.3,0.3
6.233142381861847,10.537099040049217,0.3,0.3
6.233142381861847,10.537099040049217,0.3,0.3
6.2321459439852465,10.532199334797054,0.3,0.3
6.2321459439852465,10.532199334797054,0.3,0.3
6.231159056904815,10.527297696918705,0.3,0.3
6.2301841507069255,10.522393662058988,0.3,0.3
6.2301841507069255,10.522393662058988,0.3,0.3
6.2301841507069255,10.522393662058988,0.3,0.3
6.2292236841744995,10.517486778726353,0.3,0.3
6.228275211263837,10.512577562990847,0.3,0.3
6.228275211263837,10.512577562990847,0.3,0.3
6.227341193154466,10.507665576613487,0.3,0.3
6.227341193154466,10.507665576613487,0.3,0.3
6.226419181057995,10.502751322479444,0.3,0.3
6.226419181057995,10.502751322479444,0.3,0.3
6.226419181057995,10.502751322479444,0.3,0.3
6.226419181057995,10.502751322479444,0.3,0.3
6.225506747970281,10.497835280793245,0.3,0.3
6.224606330740815,10.492917024108923,0.3,0.3
6.224606330740815,10.492917024108923,0.3,0.3
6.223720394717245,10.487996138277882,0.3,0.3
6.223720394717245,10.487996138277882,0.3,0.3
6.222846486310253,10.483073102212995,0.3,0.3
6.221987073062823,10.478147515053058,0.3,0.3
6.221987073062823,10.478147515053058,0.3,0.3
6.221139698841229,10.473219842485955,0.3,0.3
6.220301929637474,10.468290527851927,0.3,0.3
6.220301929637474,10.468290527851927,0.3,0.3
6.21947620850361,10.463359180712546,0.3,0.3
6.21947620850361,10.463359180712546,0.3,0.3
6.218660099507739,10.458426233712338,0.3,0.3
6.218660099507739,10.458426233712338,0.3,0.3
6.217856047393355,10.453491307147802,0.3,0.3
6.217066525136584,10.448554035167643,0.3,0.3
6.217066525136584,10.448554035167643,0.3,0.3
6.2162890702507,10.443614848605018,0.3,0.3
6.2155212426891895,10.438674156261248,0.3,0.3
6.2155212426891895,10.438674156261248,0.3,0.3
6.214765490791996,10.433731602359682,0.3,0.3
6.214765490791996,10.433731602359682,0.3,0.3
6.214019372740478,10.428787584979737,0.3,0.3
6.2132853384137166,10.423841759102583,0.3,0.3
6.2132853384137166,10.423841759102583,0.3,0.3
6.212560944268052,10.418894512078053,0.3,0.3
6.212560944268052,10.418894512078053,0.3,0.3
6.211848641674434,10.413945509651793,0.3,0.3
6.211848641674434,10.413945509651793,0.3,0.3
6.211145985411336,10.40899512843658,0.3,0.3
6.210455428294277,10.404043044948988,0.3,0.3
6.210455428294277,10.404043044948988,0.3,0.3
6.209774523471038,10.39908962505747,0.3,0.3
6.209774523471038,10.39908962505747,0.3,0.3
6.209105725154386,10.394134556055768,0.3,0.3
6.209105725154386,10.394134556055768,0.3,0.3
6.208446584908622,10.389178193060948,0.3,0.3
6.208446584908622,10.389178193060948,0.3,0.3
6.207794672465008,10.384220874212431,0.3,0.3
6.207794672465008,10.384220874212431,0.3,0.3
6.20715242244488,10.379262294283496,0.3,0.3
6.20715242244488,10.379262294283496,0.3,0.3
6.206522291425302,10.374302159718974,0.3,0.3
6.20590182827532,10.369340806528612,0.3,0.3
6.20590182827532,10.369340806528612,0.3,0.3
6.20590182827532,10.369340806528612,0.3,0.3
6.205288600162805,10.364378553886715,0.3,0.3
6.204685044015649,10.359415115564621,0.3,0.3
6.204685044015649,10.359415115564621,0.3,0.3
6.204088725928414,10.354450802446088,0.3,0.3
6.203502083790033,10.349485336606765,0.3,0.3
6.202922682650007,10.344519020636255,0.3,0.3
6.202922682650007,10.344519020636255,0.3,0.3
6.202352961330013,10.339551584917745,0.3,0.3
6.201790483862758,10.334583323743166,0.3,0.3
6.201237689974352,10.32961397580637,0.3,0.3
6.201237689974352,10.32961397580637,0.3,0.3
6.201237689974352,10.32961397580637,0.3,0.3
6.2006921427089825,10.324643827098207,0.3,0.3
6.2006921427089825,10.324643827098207,0.3,0.3
6.200156282668875,10.319672624626227,0.3,0.3
6.199627671937984,10.314700646076878,0.3,0.3
6.19910875196632,10.309727646774343,0.3,0.3
6.19910875196632,10.309727646774343,0.3,0.3
6.198597083905907,10.304753896097445,0.3,0.3
6.198095110026196,10.29977915768984,0.3,0.3
6.198095110026196,10.29977915768984,0.3,0.3
6.197600390575589,10.294803692619599,0.3,0.3
6.197600390575589,10.294803692619599,0.3,0.3
6.197115368614634,10.289827272852598,0.3,0.3
6.197115368614634,10.289827272852598,0.3,0.3
6.19663760351643,10.284850151143122,0.3,0.3
6.19663760351643,10.284850151143122,0.3,0.3
6.196169539104259,10.279872107781914,0.3,0.3
6.196169539104259,10.279872107781914,0.3,0.3
6.195708733904249,10.274893387206541,0.3,0.3
6.195708733904249,10.274893387206541,0.3,0.3
6.1952576324740525,10.269913778035162,0.3,0.3
6.1952576324740525,10.269913778035162,0.3,0.3
6.194813792521162,10.264933516385788,0.3,0.3
6.194813792521162,10.264933516385788,0.3,0.3
6.1943796593092255,10.259952399206451,0.3,0.3
6.1939527897554525,10.254970654292864,0.3,0.3
6.1939527897554525,10.254970654292864,0.3,0.3
6.1939527897554525,10.254970654292864,0.3,0.3
6.193535629801099,10.249988086925283,0.3,0.3
6.193125735601452,10.245004916574482,0.3,0.3
6.193125735601452,10.245004916574482,0.3,0.3
6.193125735601452,10.245004916574482,0.3,0.3
6.192720677436772,10.240021350794517,0.3,0.3
6.192720677436772,10.240021350794517,0.3,0.3
6.192322886469763,10.235037199678574,0.3,0.3
6.192322886469763,10.235037199678574,0.3,0.3
6.191934809736336,10.230052282783683,0.3,0.3
6.19155400215265,10.225066805315656,0.3,0.3
6.19155400215265,10.225066805315656,0.3,0.3
6.191178032829142,10.220080960646216,0.3,0.3
6.190809333995335,10.215094573059,0.3,0.3
6.190809333995335,10.215094573059,0.3,0.3
6.190445474299216,10.21010783002155,0.3,0.3
6.190088886389877,10.205120561724886,0.3,0.3
6.190088886389877,10.205120561724886,0.3,0.3
6.189737138467194,10.200132949731268,0.3,0.3
6.189737138467194,10.200132949731268,0.3,0.3
6.18939266358548,10.195144830140093,0.3,0.3
6.18939266358548,10.195144830140093,0.3,0.3
6.189053029510843,10.190156378607268,0.3,0.3
6.189053029510843,10.190156378607268,0.3,0.3
6.188720669688468,10.185167437141539,0.3,0.3
6.188720669688468,10.185167437141539,0.3,0.3
6.188393151465043,10.180178175491422,0.3,0.3
6.188072908662267,10.175188441575944,0.3,0.3
6.188072908662267,10.175188441575944,0.3,0.3
6.187757508221757,10.170198399235229,0.3,0.3
6.1874445265929126,10.165208204599745,0.3,0.3
6.187136387770012,10.160217708585737,0.3,0.3
6.187136387770012,10.160217708585737,0.3,0.3
6.186835526147044,10.155226768565678,0.3,0.3
6.186835526147044,10.155226768565678,0.3,0.3
6.186539508047659,10.150235538929122,0.3,0.3
6.186250768205049,10.145243882961081,0.3,0.3
6.186250768205049,10.145243882961081,0.3,0.3
6.185966872575096,10.140251949140277,0.3,0.3
6.185685396669948,10.135259878295946,0.3,0.3
6.185408765376647,10.130267536648224,0.3,0.3
6.185134554004979,10.125275061498197,0.3,0.3
6.185134554004979,10.125275061498197,0.3,0.3
6.184865187634091,10.120282322594726,0.3,0.3
6.1845982413765395,10.11528945371045,0.3,0.3
6.1845982413765395,10.11528945371045,0.3,0.3
6.18433614049844,10.110296328123235,0.3,0.3
6.184076459920257,10.105303076076991,0.3,0.3
6.184076459920257,10.105303076076991,0.3,0.3
6.183821625089938,10.100309574378858,0.3,0.3
6.183821625089938,10.100309574378858,0.3,0.3
6.183569210740992,10.09531594974374,0.3,0.3
6.183569210740992,10.09531594974374,0.3,0.3
6.183321642498061,10.090322082508312,0.3,0.3
6.183076494912833,10.085328095858204,0.3,0.3
6.183076494912833,10.085328095858204,0.3,0.3
6.183076494912833,10.085328095858204,0.3,0.3
6.182836193781511,10.080333873659875,0.3,0.3
6.182598313479095,10.075339535569425,0.3,0.3
6.182365279968212,10.070344968983344,0.3,0.3
6.182134667452313,10.065350290027943,0.3,0.3
6.182134667452313,10.065350290027943,0.3,0.3
6.181908902055314,10.060355389629986,0.3,0.3
6.181908902055314,10.060355389629986,0.3,0.3
6.18168555781425,10.055360380385752,0.3,0.3
6.181467061009186,10.050365156752502,0.3,0.3
6.181467061009186,10.050365156752502,0.3,0.3
6.181250985515883,10.045369827796247,0.3,0.3
6.181250985515883,10.045369827796247,0.3,0.3
6.181039757765417,10.040374291504973,0.3,0.3
6.181039757765417,10.040374291504973,0.3,0.3
6.180830951477409,10.03537865341419,0.3,0.3
6.180830951477409,10.03537865341419,0.3,0.3
6.1806221451894015,10.030383015323407,0.3,0.3
6.180415760412911,10.025387276606857,0.3,0.3
6.180415760412911,10.025387276606857,0.3,0.3
6.180209375636421,10.020391537890307,0.3,0.3
6.18000541241994,10.015395699721758,0.3,0.3
6.18000541241994,10.015395699721758,0.3,0.3
6.17980144920346,10.010399861553209,0.3,0.3
6.17980144920346,10.010399861553209,0.3,0.3
6.179599907594909,10.005403925106453,0.3,0.3
6.179599907594909,10.005403925106453,0.3,0.3
6.1793983659863585,10.000407988659697,0.3,0.3
6.1793983659863585,10.000407988659697,0.3,0.3
6.179199246033092,9.995411955108548,0.3,0.3
6.179199246033092,9.995411955108548,0.3,0.3
6.179000126079826,9.990415921557398,0.3,0.3
6.178803427828627,9.985419792075692,0.3,0.3
6.178803427828627,9.985419792075692,0.3,0.3
6.178606729577428,9.980423662593987,0.3,0.3
6.178606729577428,9.980423662593987,0.3,0.3
6.178412453074512,9.975427438355583,0.3,0.3
6.178412453074512,9.975427438355583,0.3,0.3
6.178218176571596,9.970431214117179,0.3,0.3
6.178026321862609,9.965434896295958,0.3,0.3
6.178026321862609,9.965434896295958,0.3,0.3
6.177834467153621,9.960438578474738,0.3,0.3
6.177834467153621,9.960438578474738,0.3,0.3
6.177834467153621,9.960438578474738,0.3,0.3
6.177645034283639,9.955442168244605,0.3,0.3
6.177455601413657,9.950445758014473,0.3,0.3
6.177268590427189,9.945449256549354,0.3,0.3
6.177268590427189,9.945449256549354,0.3,0.3
6.177268590427189,9.945449256549354,0.3,0.3
6.177081579440721,9.940452755084236,0.3,0.3
6.176896990381705,9.935456163558076,0.3,0.3
6.176896990381705,9.935456163558076,0.3,0.3
6.176896990381705,9.935456163558076,0.3,0.3
6.176712401322689,9.930459572031916,0.3,0.3
6.176530234234495,9.925462891618684,0.3,0.3
6.176530234234495,9.925462891618684,0.3,0.3
6.176530234234495,9.925462891618684,0.3,0.3
6.176348067146302,9.920466211205452,0.3,0.3
6.176168322071732,9.915469443079136,0.3,0.3
6.176168322071732,9.915469443079136,0.3,0.3
6.175988576997161,9.91047267495282,0.3,0.3
6.175811253978447,9.905475820287428,0.3,0.3
6.175811253978447,9.905475820287428,0.3,0.3
6.175633930959732,9.900478965622037,0.3,0.3
6.175633930959732,9.900478965622037,0.3,0.3
6.175454185885162,9.89548219749572,0.3,0.3
6.175454185885162,9.89548219749572,0.3,0.3
6.1752744408105915,9.890485429369404,0.3,0.3
6.1752744408105915,9.890485429369404,0.3,0.3
6.175092273722398,9.885488748956172,0.3,0.3
6.174910106634204,9.88049206854294,0.3,0.3
6.174910106634204,9.88049206854294,0.3,0.3
6.1747255175751885,9.87549547701678,0.3,0.3
6.1747255175751885,9.87549547701678,0.3,0.3
6.174540928516173,9.87049888549062,0.3,0.3
6.174540928516173,9.87049888549062,0.3,0.3
6.174353917529705,9.865502384025502,0.3,0.3
6.174353917529705,9.865502384025502,0.3,0.3
6.1741669065432365,9.860505882560384,0.3,0.3
6.1741669065432365,9.860505882560384,0.3,0.3
6.173977473673254,9.855509472330251,0.3,0.3
6.173977473673254,9.855509472330251,0.3,0.3
6.173788040803272,9.850513062100118,0.3,0.3
6.173596186094285,9.845516744278898,0.3,0.3
6.173596186094285,9.845516744278898,0.3,0.3
6.1734043313852975,9.840520426457678,0.3,0.3
6.1734043313852975,9.840520426457678,0.3,0.3
6.1734043313852975,9.840520426457678,0.3,0.3
6.173210054882381,9.835524202219274,0.3,0.3
6.173015778379465,9.83052797798087,0.3,0.3
6.173015778379465,9.83052797798087,0.3,0.3
6.173015778379465,9.83052797798087,0.3,0.3
6.172819080128266,9.825531848499164,0.3,0.3
6.172622381877067,9.820535719017458,0.3,0.3
6.172622381877067,9.820535719017458,0.3,0.3
6.172423261923801,9.815539685466309,0.3,0.3
6.172224141970535,9.81054365191516,0.3,0.3
6.172224141970535,9.81054365191516,0.3,0.3
6.172022600361984,9.805547715468403,0.3,0.3
6.171821058753434,9.800551779021648,0.3,0.3
6.171821058753434,9.800551779021648,0.3,0.3
6.171617095536953,9.795555940853099,0.3,0.3
6.171617095536953,9.795555940853099,0.3,0.3
6.171413132320472,9.79056010268455,0.3,0.3
6.171206747543982,9.785564363968,0.3,0.3
6.171206747543982,9.785564363968,0.3,0.3
6.171000362767492,9.78056862525145,0.3,0.3
6.171000362767492,9.78056862525145,0.3,0.3
6.171000362767492,9.78056862525145,0.3,0.3
6.170791556479484,9.775572987160666,0.3,0.3
6.170791556479484,9.775572987160666,0.3,0.3
6.1705827501914765,9.770577349069884,0.3,0.3
6.170371522441011,9.76558181277861,0.3,0.3
6.170371522441011,9.76558181277861,0.3,0.3
6.170160294690545,9.760586276487336,0.3,0.3
6.16994664552725,9.755590843169292,0.3,0.3
6.16994664552725,9.755590843169292,0.3,0.3
6.169732996363955,9.750595409851249,0.3,0.3
6.169732996363955,9.750595409851249,0.3,0.3
6.169516925838027,9.74560008068013,0.3,0.3
6.1693008553121,9.740604751509013,0.3,0.3
6.1693008553121,9.740604751509013,0.3,0.3
6.169082363474308,9.735609527658491,0.3,0.3
6.169082363474308,9.735609527658491,0.3,0.3
6.168863871636516,9.73061430380797,0.3,0.3
6.168642958538194,9.725619186451691,0.3,0.3
6.168642958538194,9.725619186451691,0.3,0.3
6.168422045439872,9.720624069095413,0.3,0.3
6.168422045439872,9.720624069095413,0.3,0.3
6.168198711132924,9.715629059407,0.3,0.3
6.168198711132924,9.715629059407,0.3,0.3
6.167975376825977,9.710634049718587,0.3,0.3
6.167975376825977,9.710634049718587,0.3,0.3
6.167749621362877,9.705639148871635,0.3,0.3
6.167749621362877,9.705639148871635,0.3,0.3
6.167523865899778,9.700644248024682,0.3,0.3
6.167295689333568,9.695649457192761,0.3,0.3
6.167295689333568,9.695649457192761,0.3,0.3
6.167295689333568,9.695649457192761,0.3,0.3
6.167067512767359,9.69065466636084,0.3,0.3
6.16683691515165,9.685659986717496,0.3,0.3
6.16683691515165,9.685659986717496,0.3,0.3
6.16683691515165,9.685659986717496,0.3,0.3
6.1666014706335455,9.68066553320596,0.3,0.3
6.1666014706335455,9.68066553320596,0.3,0.3
6.166363605230302,9.675671194405885,0.3,0.3
